1,0.0318863773,0.0001432602,2.9291291729,0.1359552293,0.1941214471,0.2763825251,0.0032054838,0.0708,-30.9021042186,1.3449900341,0.4979814551,0.1614450193,0.1607968707,0.1958551828,0.049783826,0.135884432,-0.0388048378,0.1763645699,0.1647150224,0.2433847751,0.0408741981,0.0070621206,0.000053043,0.1707298925,0.0696509191,0.0275751855,0.392474638,0.0021395023,0.1483676515,0.2195666814,0.1402703339,0.143115151,0.132184376,0.172904319,0.1349078044,0.1642594056,0.109117612,0.1034031587,0.1439060013,0.1122080177,0.1136199746,0.0937161238,0.0347069414,0.0001311403,2.9366100224,0.1385511832,0.1941288057,0.3264382384,0.0030949537,0.0808,-30.967477757,1.2622995164,0.5658330529,0.0933917547,0.0513902171,0.1245721259,0.1459060861,0.1572772934,0.0149026712,0.1212701773,0.1691875987,0.2549339718,0.0914593372,0.008771589,5.81711470954253E-05,0.2481472402,0.0720009213,0.0272682554,0.4692318878,0.0011800823,0.1642787874,0.2344862479,0.1885356866,0.1437328816,0.1739660148,0.1652870434,0.1169573088,0.1317200491,0.1126601567,0.1173449496,0.1061805996,0.1160645868,0.1361513109,0.1190328206,0.0320064013,0.0001406389,2.9024489762,0.1391246134,0.2010509561,0.2593649512,0.0036583411,0.06452,-31.0701051471,1.3513308147,0.5878824566,0.2114804496,0.1176533395,0.0827153392,0.0481358343,0.1985641176,0.1162950133,0.1284643042,0.176166877,0.3078296839,0.088668199,0.0077725261,7.87493069134948E-05,0.235900547,0.0692697571,0.027331757,0.317386577,0.0022734289,0.1385595092,0.3038100658,0.1784043121,0.1580874013,0.1724791928,0.1199896046,0.1055496769,0.1119358614,0.0992541239,0.120185726,0.1407668013,0.1199786335,0.1125884943,0.0848766501,0.0323464693,0.0001019305,2.8542167408,0.1479561901,0.2109605712,0.2851259545,0.0037690922,0.07332,-31.4635024641,1.3433294235,0.4290281231,0.2863472755,0.2772634623,0.1720926539,-0.1268680736,0.0036724874,0.2353140189,0.0377822009,0.0759046229,0.2968515929,0.0587230654,0.0080310769,5.8626146267072E-05,0.2513512624,0.0689656001,0.0237336139,0.4333585834,0.0021409579,0.1573622115,0.3125980604,0.1443738634,0.1539497712,0.1496862236,0.180759414,0.160230716,0.1139037035,0.1875079803,0.1655611315,0.1187947863,0.1132852594,0.139712998,0.1521230141,0.024184837,0.0001385084,2.8519440626,0.1381141529,0.2067640297,0.2630392763,0.0067359744,0.05974,-31.399895014,1.3547087675,0.2734064638,0.3807634317,0.2686996317,0.3320460165,-0.0778773693,-0.2324650161,0.3464465133,0.1584894141,-0.0994520426,0.2259413739,0.0859497964,0.0098741377,6.60296824091071E-05,0.3162925295,0.0753729613,0.0233948609,0.6039306649,0.0050004206,0.1816389066,0.2676380612,0.2439382619,0.1457603253,0.1940593183,0.1671952488,0.1473669732,0.162802636,0.1514836432,0.1538277945,0.1673767397,0.1629915504,0.1301670921,0.1615964893,0.0292558512,0.0001239922,2.9459343318,0.1361784205,0.1992203124,0.2412998787,0.0032859357,0.06176,-31.1165323767,1.1772382402,0.2547099124,0.2745209788,0.1164583318,0.1924846697,-0.0123153947,-0.0543954156,0.1167985225,0.0198807192,0.1492043759,0.3558145635,0.0709681001,0.0092309036,0.000074976,0.2455302067,0.0688884987,0.0267585758,0.2690386482,0.0014591653,0.1119165689,0.2467000408,0.1762433647,0.2227193205,0.1592471592,0.1534534173,0.1779253322,0.2425470136,0.137626414,0.1963482009,0.1072900324,0.1583760042,0.1144869603,0.162110683,0.0272454491,0.0001603696,2.9030912246,0.132413957,0.1961314037,0.2589372146,0.0046995677,0.06464,-30.9422378989,1.2882170906,0.3106258826,0.2690708703,0.1131385355,0.214434691,0.1164519478,0.0458811911,0.1210019341,0.0592037564,0.1455250547,0.2416566835,-0.0173189747,0.007978713,0.0001165976,0.2377654736,0.0726005896,0.0277085482,0.3918497544,0.0024034156,0.1497483436,0.3873165971,0.1833537185,0.1690852884,0.1425461231,0.1575221259,0.1153158673,0.1696608692,0.1268532322,0.1650615987,0.1744501661,0.1188582255,0.1401824791,0.0975637925,0.025065013,0.0002339199,2.9325560503,0.1277386414,0.1917591655,0.2160595139,0.0047588245,0.058,-30.3284542133,1.1332823371,0.3976691924,0.5188222589,0.1812650729,0.2059283047,0.0465554432,-0.1464542351,0.2452706694,0.1371977013,-0.0376466103,0.352843856,0.026655282,0.0078294903,9.75633988298631E-05,0.2170202579,0.0738761763,0.0294319305,0.3567590718,0.0030328561,0.1388573945,0.6650655461,0.3027471432,0.1618634858,0.2356208449,0.1478490754,0.1199337971,0.2197270454,0.1577848635,0.1922537027,0.2006366829,0.1553181923,0.1757602737,0.1074068979,0.0299359872,0.0001459212,2.9895007646,0.1365877681,0.2000780002,0.2492876927,0.0036484764,0.0615,-30.7844461377,1.1085307583,0.2404191345,0.2914107712,0.1018636305,0.0965599734,0.14793716,-0.0145590685,0.0644413532,0.1069883133,0.0509091352,0.1714848526,0.0818067378,0.0083225479,5.8906620117179E-05,0.1515669876,0.0635823504,0.0282317084,0.3206113997,0.0016251142,0.1261550712,0.4826499095,0.2020309884,0.1398541632,0.1271075364,0.1783711539,0.1516879389,0.2091191972,0.1229227516,0.2017698772,0.1092402504,0.202719529,0.116508219,0.1293384916,0.0286557311,0.0001193413,2.8622226071,0.1467595025,0.2115655608,0.2746505717,0.0040786132,0.06172,-31.4308983595,1.1838462594,0.2134318487,0.2603783164,0.3558676101,0.247458043,-0.2429548796,-0.1352473815,0.2677853335,0.0480353161,0.0243855639,0.3107341357,0.0032427209,0.0076204151,6.55816689135491E-05,0.2676954235,0.0714945877,0.0231264834,0.4927695737,0.002895965,0.1702765327,0.3376174321,0.1646689277,0.138994822,0.1330549163,0.1325113488,0.1736184257,0.1414944952,0.1597925669,0.1943978457,0.1763371867,0.1934985732,0.1271234416,0.1053384233,0.0318963793,9.03330826208538E-05,2.9521681245,0.1515287869,0.2148043569,0.3148323477,0.0049788411,0.07656,-31.5654985064,1.1376730347,0.2656191715,0.1415410868,0.329461139,0.2933279422,-0.1611436386,-0.2368417933,0.4058673184,-0.0333450685,-0.112767093,0.2012367231,0.1198104258,0.0082600962,6.03274658769092E-05,0.2430000739,0.0716088624,0.0217702793,0.5268012409,0.0043636673,0.1704325978,0.2334188223,0.1611993775,0.1930377897,0.1704683304,0.1644802221,0.1578379349,0.1640816094,0.1353692823,0.1706806395,0.0878632881,0.1544420106,0.144841515,0.1477402535,1
1,0.0306761352,0.0002145885,2.9564175644,0.117646974,0.1695237322,0.2955140989,0.0031186282,0.0833,-30.2579908236,1.1732948692,0.5571785141,0.2149487699,0.2404648303,0.1241175995,0.1094118551,-0.0448247797,-0.1569756863,0.2011444563,0.0708142522,0.3104942079,0.0901094424,0.0063706619,9.39692209105864E-05,0.2231899001,0.0741454573,0.0364287857,0.4251096987,0.0022506312,0.1525170613,0.2650712468,0.2124236227,0.1353828806,0.1774567979,0.1584890845,0.1771727581,0.0894336495,0.1342121538,0.1605909839,0.1174794243,0.1467432573,0.0943562789,0.1311278233,0.0309761952,0.000204437,3.0350785634,0.1145942767,0.1645765678,0.2990679239,0.0029883195,0.08452,-30.1674419729,1.1374053572,0.5866306958,0.2212258008,0.2987223901,0.1225230338,0.0133741207,-0.1658346834,-0.1528848131,0.2451915624,0.0668033686,0.2735017932,0.1777786213,0.0059929513,6.46699008046256E-05,0.1346127892,0.0738942609,0.0359419515,0.4070962399,0.0016195874,0.1496580689,0.2519256062,0.1259799321,0.1605193704,0.1741527535,0.1251881813,0.1498343609,0.0856557062,0.1435690057,0.1146030568,0.1429537223,0.127140727,0.0948756148,0.132690889,0.0323764753,0.0002362325,2.963882861,0.1123596878,0.1604674836,0.2649249205,0.0042936703,0.07864,-30.1798483169,0.943069191,0.4789819152,0.2219328925,0.2762003765,0.1456842846,0.1023945105,-0.1682989255,-0.0882588988,0.3004241044,0.0728034377,0.301285069,0.19314221,0.0072201073,9.90404864898681E-05,0.1471160138,0.073013576,0.0373126142,0.3174601536,0.0036232184,0.1305656862,0.2220030436,0.2102916019,0.1466446052,0.1251692724,0.1774279581,0.1373398679,0.1656975768,0.1705378793,0.1436956475,0.1098589857,0.1366487772,0.1162887244,0.1182544903,0.0371074215,0.0002183921,3.0515760353,0.1134686316,0.1530466618,0.3324240388,0.0040103233,0.08828,-30.1276690252,0.8485910258,0.3848058145,0.2010366623,0.3172098983,0.16260299,0.1181923924,-0.1660970799,-0.0731486749,0.2214035114,0.0035054926,0.3593848476,0.227567765,0.0092570121,8.13107490418196E-05,0.1488092516,0.0697769778,0.0380314222,0.3145070912,0.0028539193,0.1256585278,0.191083575,0.1860977624,0.1436713506,0.1384908976,0.2012992523,0.1038248415,0.1365810673,0.1251457661,0.1229323788,0.1876590624,0.0973155881,0.1123750584,0.1205390168,0.0346669334,0.0002112029,2.9965920249,0.1124278793,0.1576877233,0.2741386172,0.0028822406,0.08218,-30.2277613913,0.8931682042,0.4100857854,0.2764234521,0.4150167285,0.1526545125,0.0999433394,-0.1836136461,-0.0521957767,0.3192125494,0.0579450477,0.3488436071,0.14908224,0.0051145735,8.45495776006712E-05,0.2071973756,0.0712539276,0.0371760594,0.2467804902,0.0011951258,0.1004528526,0.2003425511,0.1684316971,0.1786387151,0.1449695986,0.1538637962,0.130837778,0.1049683383,0.1438796298,0.1339910041,0.1236941651,0.0933414437,0.1262461968,0.1015501354,0.0350970194,0.000226077,3.0093586023,0.1124343254,0.15607145,0.2904868408,0.0029109833,0.08676,-30.2345837014,0.79244064,0.4003734796,0.2789888671,0.3575094322,0.100250065,0.1647238578,-0.1666394359,-0.0411962345,0.2991340527,-0.0140897866,0.3505637084,0.1451598083,0.0060699783,5.90571908853134E-05,0.1649626878,0.0715025199,0.037590085,0.3658091567,0.0026219251,0.141395553,0.1645207764,0.1692071783,0.1193661961,0.161326078,0.0825307918,0.1448315432,0.1716337759,0.1730051051,0.1367411723,0.142059267,0.0985713697,0.0990364473,0.1338024405,0.0337267453,0.0003121291,3.0556279648,0.1120269632,0.1531050305,0.2893540236,0.0032880543,0.08802,-30.1193456406,0.735645489,0.4890683946,0.3501940755,0.2708103367,0.1025863911,0.2577811026,-0.2924361863,0.0375940943,0.3826884341,-0.1686949816,0.3245005348,0.1309618389,0.0085738557,0.0002436863,0.1735641838,0.0721455957,0.0379098235,0.3722485848,0.0032063643,0.1417675548,0.1205100044,0.108638067,0.1480120232,0.1315211672,0.145735632,0.1308735999,0.129555871,0.1459855608,0.1402203659,0.1072144183,0.1509549683,0.0685798817,0.1077537043,0.0350970194,0.0002752658,3.0068039026,0.1141008189,0.1590011845,0.2758021312,0.0034385624,0.08644,-30.0515028941,0.7837463447,0.5222144266,0.4205633341,0.3567702864,0.1126152792,0.2054337256,-0.3026726437,-0.0687378897,0.3506235567,-0.1545069055,0.2935839377,0.2121412321,0.0074541347,0.0001399344,0.1965776369,0.0690944854,0.0377248135,0.3017162821,0.0032936709,0.1147426965,0.2110729886,0.1766857001,0.1361393213,0.1405238653,0.1275473223,0.1757499394,0.1147351515,0.1690009828,0.1278246667,0.1284826219,0.1018052179,0.1139500403,0.1374119152,0.0318863773,0.0004099775,3.0348142727,0.1072628469,0.1505601679,0.2164983816,0.0027200431,0.06718,-29.6673546216,0.8710137137,0.7550992512,0.4759335786,0.1566582789,0.2479410162,0.3464712279,-0.1720743115,0.1882845112,0.2621633517,-0.1298255054,0.4538795327,0.0873958316,0.0063612723,0.0001370079,0.1149479081,0.0688998592,0.0401553452,0.2418371137,0.0018296128,0.0884069205,0.4404072876,0.2435033659,0.1555258641,0.1102385953,0.1739164064,0.1676984006,0.1414618213,0.1244064771,0.1379112373,0.1418777183,0.1847525036,0.1596088307,0.1247077046,0.0301760352,0.0004782798,3.0550163253,0.1056647202,0.1525984717,0.2066149438,0.003335679,0.0618,-29.3054623285,1.0450975916,0.7487941814,0.46854721,0.1954505784,0.3174095983,0.387860902,-0.1627661514,0.2586474337,0.2754655763,-0.1517751881,0.4589395474,0.1148483065,0.0034776338,0.0001183436,0.1048578541,0.066173312,0.0405094583,0.2374116507,0.0020874774,0.0812231002,0.3764352335,0.151179783,0.2051698079,0.1748630622,0.0987090526,0.1831690413,0.1480556181,0.1185443197,0.1471801317,0.1870578797,0.1349445924,0.139040897,0.1791067085,0.0312662533,0.0003341359,3.0147183616,0.1098663105,0.1538184957,0.24921629,0.0055156925,0.07356,-30.0969985081,0.7944441574,0.5256620903,0.4200098123,0.2697195396,0.1918105233,0.2364760418,-0.2993339426,-0.0340844233,0.3430464738,-0.1913090552,0.3215321255,0.1898999581,0.0089245872,0.0001867896,0.1343064152,0.0706699443,0.0375241475,0.335081756,0.0050959015,0.1284006168,0.1808420304,0.1915068578,0.0993495661,0.1091327572,0.1136875158,0.1247111375,0.1079797706,0.1330201768,0.1597514524,0.1457905733,0.1122615035,0.1089528149,0.1218211576,1
1,0.0469393879,0.0002533394,3.0650015309,0.1180193988,0.1504163774,0.4727147664,0.0025996024,0.1043,-30.0103008065,0.9084833249,0.626289969,0.0556469203,0.2649750429,0.1510159047,0.2865466738,-0.1200949111,-0.0156529067,0.2217975434,0.1018671982,0.2656212839,0.1584188937,0.0088927346,0.000087705,0.0990580504,0.0632436331,0.0402351522,0.2409581364,0.002165948,0.0877966628,0.1813739659,0.1427296385,0.11437265,0.1254373561,0.1431480463,0.1443471575,0.1503558362,0.131615157,0.1519786701,0.1156952469,0.119883552,0.1166512261,0.1013342317,0.0344968994,0.0003224815,3.0051219884,0.1127750816,0.1526612294,0.2958811556,0.0025699931,0.05776,-30.1325181989,0.7833346272,0.6101834375,0.2198736563,0.274338534,0.1680727082,0.19847702,-0.1727736107,0.0063970245,0.3133274182,0.1192285185,0.3304507882,0.1199744826,0.0103096271,0.0001163324,0.1372464872,0.0643635125,0.0388751868,0.2007705539,0.0014684044,0.0561747844,0.2207432895,0.2274729978,0.1951363376,0.162088573,0.1418839719,0.1416466962,0.1768552368,0.1255565401,0.1338834817,0.1214472234,0.143391112,0.1304664275,0.1179884216,0.0313562713,0.0002330893,2.9985574068,0.1155007075,0.1624417191,0.2781321645,0.0045018273,0.07028,-30.3503734809,0.7820433385,0.4972411183,0.2880280537,0.2672790106,0.2520037793,0.2451107635,-0.115930678,0.0267482617,0.3237476432,0.0669620952,0.3756620269,0.1635820986,0.0070313067,0.0001118305,0.1891691726,0.0664292775,0.0354101154,0.2785966484,0.0034691552,0.1032809063,0.210952018,0.1911203786,0.128120966,0.1290227645,0.1400655699,0.0858913598,0.1290189502,0.1651008461,0.1368826689,0.1235450132,0.1609769199,0.1430139286,0.1032291698,0.0307861572,0.0002570768,2.9711457625,0.1163420486,0.1621770473,0.2795109897,0.0053431332,0.0689,-30.3433587126,0.9819129793,0.6386327093,0.3121449171,0.2749519913,0.2743946202,0.3023107866,-0.1566076088,-0.0900866612,0.2714082487,0.0870232196,0.2633115792,0.1040711577,0.0080277877,0.0001178584,0.1349547516,0.0718687587,0.0365211066,0.2542078703,0.0055448929,0.1054906915,0.1509336187,0.1381845738,0.1100902034,0.1441636616,0.1290049585,0.1226975236,0.0973821475,0.140201668,0.1522262462,0.1328950732,0.1291097062,0.161307363,0.0946020295,0.0323464693,0.0002123136,2.9902018996,0.1185740431,0.1651241001,0.3221747165,0.0034725759,0.07612,-30.4421332766,1.0831263311,0.6183279243,0.2474736759,0.2329888481,0.2024893738,0.3219819353,-0.1321240837,-0.1235060584,0.235160779,0.1185192513,0.2974554712,0.1434764323,0.0096636303,6.23087760322134E-05,0.1070730255,0.0725309665,0.0355183747,0.3463332134,0.0017550178,0.139590034,0.1926404016,0.1541156932,0.1337728501,0.100324986,0.1296712305,0.1131167691,0.0830570347,0.1305918056,0.1434650319,0.1565488864,0.1233701003,0.1494196196,0.1255140534,0.0280956191,0.0002302519,3.0107966125,0.1144633067,0.1650103588,0.2406179369,0.0043081756,0.04642,-30.4302529549,1.0587226991,0.6535200864,0.2381136964,0.1907034646,0.2222016877,0.2930325843,-0.139585177,-0.1886997827,0.2244691486,0.1049432737,0.3680956101,0.15893416,0.0082869395,0.0001069139,0.1443452177,0.0682455253,0.0362600432,0.1675074943,0.0030559832,0.0420256065,0.1743112169,0.2079039912,0.1461423552,0.1822069248,0.1298814824,0.1226327095,0.1002679344,0.1207686572,0.1167156422,0.1110851737,0.11483185,0.1272911936,0.1155367619,0.0294758952,0.0002089738,2.9844052354,0.1163916107,0.1645098649,0.3088196318,0.0033089634,0.07714,-30.4478862653,0.9184169883,0.6115286981,0.2540676657,0.223060923,0.2478301414,0.2751584235,-0.1766782198,-0.1520669959,0.2070689562,0.0754300008,0.3209903993,0.1641845715,0.0063822717,6.79333278649081E-05,0.1297053128,0.0741797306,0.0349950998,0.419165515,0.0021089342,0.1545920192,0.19678706,0.1476935729,0.1411332471,0.1448134069,0.1636968246,0.108445949,0.1587604619,0.1407840251,0.1506481256,0.1343303163,0.0795110231,0.1302187839,0.1114543593,0.0282356471,0.000247156,2.9864415437,0.1171900971,0.1678805599,0.2436855805,0.0051395379,0.0532,-30.4180115827,0.8127872567,0.5503235548,0.2555915224,0.1432994382,0.1594534306,0.1601487918,-0.1842322392,-0.0233636732,0.33043551,0.1075026504,0.3731034264,0.1864798211,0.0072034612,0.000101615,0.1437101785,0.066931408,0.0358176158,0.2234792745,0.0027765209,0.0781769275,0.1903021085,0.1656549575,0.1285328846,0.1651102149,0.1691449239,0.0840720808,0.1293047695,0.1491644256,0.0871258825,0.1126911838,0.1368207453,0.1193104292,0.1043473214,0.0305761152,0.0002104043,3.034879855,0.1150827522,0.1604311386,0.2789129847,0.0032872203,0.0738,-30.3955160881,0.7215289914,0.5091802963,0.3631854769,0.2278676557,0.2305354449,0.2297352172,-0.1457086012,-0.0178599504,0.2863799223,0.0761145048,0.3647139886,0.1806127312,0.0056172698,7.72528312810356E-05,0.1444770377,0.0696400811,0.0358993137,0.2985461239,0.002066783,0.1163203508,0.1897997378,0.1637487328,0.1352216638,0.1387597518,0.1871132252,0.1337504643,0.1443829913,0.1411686886,0.0914701337,0.1047497059,0.1284571656,0.1115409173,0.1136596383,0.0340268054,0.0002120148,3.000968386,0.1179095601,0.1608315032,0.3086902537,0.0032029231,0.07506,-30.4621938892,0.7225707266,0.6073460722,0.4041095046,0.2364787463,0.2225898265,0.2031014186,-0.1631688898,-0.0996864971,0.2858257002,0.0626683188,0.3164296243,0.1269385585,0.0063349547,6.8456782668534E-05,0.136738207,0.0714090287,0.0365097468,0.2810116169,0.0019982076,0.1165376008,0.1768824827,0.1530297475,0.1469206813,0.1384428674,0.1421998145,0.1362354725,0.1017105315,0.150088236,0.1782320568,0.1405278608,0.1236907031,0.1137439978,0.0891906603,0.0324664933,0.0002064739,2.9652303573,0.1169932897,0.1626068571,0.3095486811,0.0031214908,0.07868,-30.4538685432,0.8405503236,0.5606726959,0.3177373371,0.227188615,0.2457955673,0.2877639823,-0.0984578675,-0.0242871347,0.2810863614,0.0537403761,0.3845718094,0.1988726836,0.0070742078,7.97514454611854E-05,0.2154253259,0.0728071864,0.0360795234,0.324207087,0.0020102002,0.1342906162,0.201608883,0.1903337958,0.1524560178,0.1361799449,0.1453077781,0.1290411568,0.0882199372,0.1361875682,0.1097508747,0.0931873474,0.1153767273,0.1333066712,0.1183273891,1
1,0.0301160232,0.0002602552,3.0185729966,0.1113571403,0.1550500888,0.254827872,0.003510446,0.05952,-30.360382972,0.8791259672,0.4222030136,0.3233196175,0.2710311883,0.0687966982,0.3360803368,-0.1269583986,0.1636017313,0.2655242023,-0.0563110875,0.4346664382,0.0809844618,0.0064462796,9.36845262063552E-05,0.1640232696,0.067852935,0.0373707681,0.1743945933,0.0026431406,0.0457376169,0.1191237315,0.1735955345,0.0992442907,0.1585210424,0.1632499247,0.1452123147,0.1954337668,0.1155597935,0.1297984105,0.1224643349,0.0965999528,0.2073950377,0.1251739383,0.0313062613,0.0002553304,3.0659860069,0.1131783488,0.1551509703,0.2907551383,0.0031901911,0.08462,-30.2818110087,0.7604676757,0.4517817511,0.3504076739,0.1241266926,0.1373253546,0.4376864437,-0.093789881,0.227693934,0.3118978617,-0.1808185972,0.3464720504,0.0380732611,0.0048194699,5.75455828248044E-05,0.1202512924,0.0707314295,0.0384267677,0.2838098875,0.0013416938,0.1134040899,0.2710711251,0.1766551138,0.1589603867,0.1766826297,0.1220374114,0.1504089119,0.1474047283,0.1630168596,0.0990887053,0.1401179441,0.1114543944,0.1257785561,0.1556758391,0.0275455091,0.000344164,3.0108397343,0.1092565373,0.1549566109,0.2399882069,0.0045663528,0.06132,-30.1321213737,0.8405955382,0.5328426244,0.4847378486,0.1635837021,0.1483948065,0.3597667088,-0.2029190531,0.204563245,0.2897047084,-0.1728742464,0.3246086332,0.0558241675,0.0045506794,0.0001018808,0.1300276132,0.0668795535,0.0379887823,0.2452692916,0.0026708951,0.0935186056,0.2361975063,0.1973681392,0.1264605382,0.1514561251,0.142802914,0.1044948918,0.1054051604,0.1263073815,0.1084070479,0.1563833482,0.1435778442,0.1174385434,0.1582781678,0.0307861572,0.0003158651,3.0241992823,0.110863405,0.154245145,0.2481722236,0.0045113028,0.06146,-30.207730362,0.7685689013,0.5230125302,0.5416813967,0.1356079119,0.2301464645,0.4410174337,-0.1771828163,0.0995114636,0.1761900904,-0.2131119779,0.4151709978,0.1093562828,0.0046878982,0.0001560843,0.1343179467,0.0692652688,0.0384636911,0.1909272848,0.0047124265,0.0569213176,0.2014367191,0.1293319906,0.1545862446,0.1387950242,0.1497631481,0.162230563,0.1300898529,0.1325568012,0.1174325621,0.0955197412,0.1070500749,0.1176946517,0.1219788186,0.024354871,0.0005585424,3.0612509683,0.1061249637,0.1576417939,0.1930360049,0.0033300961,0.05122,-29.4972098361,0.9267631892,0.4520704126,0.5245622331,0.1140504222,0.2728684534,0.332358093,-0.3758656787,0.1754903346,0.241106021,-0.0634277998,0.6165551625,0.1942631253,0.0041316253,0.0001815361,0.1105559482,0.0665168639,0.0380141258,0.2678122156,0.0023598467,0.0924935868,0.409988366,0.2033815992,0.1727299776,0.183996325,0.1838956312,0.1151040042,0.128252672,0.15941418,0.1346036689,0.1936142624,0.1634953823,0.1443316558,0.1856011257,0.026055211,0.0005100622,3.0529175544,0.1048674969,0.152820029,0.1782201057,0.0034930763,0.0378,-29.608877747,0.8242382824,0.5464310666,0.5850230629,0.0830825777,0.225645794,0.3710587394,-0.3231435188,0.2231805043,0.2345195259,-0.1887986869,0.5434288623,0.211429275,0.0041451625,0.0001819127,0.1277228304,0.065805747,0.0422270608,0.1120857055,0.0020909325,0.0159571927,0.2050397141,0.1360686502,0.1290027491,0.2239995388,0.1347341452,0.1291643019,0.1242123468,0.1423653417,0.1823670732,0.1521982126,0.1492696255,0.1222011825,0.140897658,0.0288357672,0.0003989163,3.1097969893,0.1066990696,0.1498152834,0.2649414956,0.0054619222,0.076,-29.7180425843,0.8565276541,0.4135252172,0.3749962343,0.0451472998,0.2724770973,0.4068113017,-0.3062007996,0.0470224292,0.2021415767,-0.1951958833,0.4585957082,0.2039929315,0.0058067707,0.0002762413,0.1128042188,0.0691757016,0.0391906746,0.2948977964,0.0079220079,0.1132067842,0.2190336696,0.1343585734,0.2363435419,0.2145647551,0.1277381906,0.1282475211,0.1037144982,0.1267505744,0.1174281619,0.1349312191,0.1226245902,0.2148062968,0.1380843963,0.0286557311,0.0003605034,3.0666765477,0.1076044301,0.1506704479,0.2463404405,0.0041207405,0.06666,-29.9623885481,0.7569223092,0.5398077323,0.482176468,0.0346982577,0.180842208,0.4172527253,-0.2792073179,0.0302242363,0.1804848955,-0.1401689578,0.4584333394,0.2504146572,0.0042401286,9.57277280180697E-05,0.1164147002,0.0675834876,0.0395347731,0.2427740229,0.0021082217,0.0934447666,0.1925712365,0.1122760675,0.1511392564,0.1477760915,0.1184388083,0.1115223182,0.1564442057,0.1567223183,0.1210898633,0.1182713855,0.1241237256,0.1017711928,0.122081812,0.0309561912,0.0002637063,3.0373499759,0.1145669323,0.1628101248,0.2943567945,0.0026428121,0.07848,-30.0650386609,1.0104580705,0.4971300571,0.3072478715,0.1130988072,0.1264680995,0.3420252309,-0.1359284695,0.0669124238,0.2329928189,-0.1410685672,0.3827494777,0.1679754188,0.0049198761,8.76456004645771E-05,0.125118371,0.0659170252,0.0377240696,0.2858006437,0.0012325449,0.1078401484,0.2735580194,0.2272838713,0.1944599578,0.1888921789,0.2166868975,0.1416224228,0.1629486372,0.2134076624,0.1095782579,0.1724452322,0.1368628187,0.1956104427,0.1562953955,0.0304960992,0.0001782467,2.9424079984,0.1172668171,0.168570962,0.3086968713,0.0050516363,0.0773,-30.6660265327,1.2400795258,0.4875834515,0.0058439146,0.1230176704,0.1087193613,0.2265959505,0.1436246667,0.0161978424,0.0860717179,0.0933585474,0.1622281239,-0.0746833576,0.0084127407,9.40001667804681E-05,0.201246447,0.0726370043,0.0345032944,0.3336414367,0.0021526496,0.1364497783,0.2282973331,0.1793236302,0.1306032742,0.2031671893,0.1839681301,0.136007477,0.1713779966,0.1724785596,0.1708627479,0.1664938933,0.0911441419,0.1081597846,0.1265341647,0.0293058612,0.0001748445,2.8469966632,0.1243325796,0.1775977598,0.337487633,0.0035779706,0.0811,-30.7674911419,1.2793509991,0.5059105592,0.1543525449,0.2067416648,0.113464154,0.2773809836,0.1550909358,0.0724815418,0.0631374067,0.1089395287,0.1765584602,-0.0742021604,0.0078260141,7.46455330955686E-05,0.2498214292,0.0734488209,0.0334320311,0.3798083328,0.0019255086,0.1459812522,0.2692686986,0.1652114662,0.1050200615,0.1785362342,0.1385230874,0.1536760031,0.1712445004,0.1591506509,0.1540169653,0.1550824195,0.0942040085,0.1002450129,0.131362425,1
